index,time,time_str,pm2_5,pm10,carbon_monoxide,ozone,sulphur_dioxide,nh3,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,wind_direction_sin,wind_direction_cos,is_wind_from_high_pm,is_wind_from_low_pm,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,co_lag_1h,o3_lag_1h,so2_lag_1h,pm2_5_rolling_min_3h,pm2_5_rolling_mean_3h,pm2_5_rolling_min_12h,pm2_5_rolling_mean_12h,pm10_rolling_min_3h,pm10_rolling_mean_3h,pm10_rolling_mean_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_hot,is_night,is_morning_rush,is_evening_rush,is_high_pm2_5,is_high_o3,temp_humidity_interaction,temp_wind_interaction,wind_direction_temp_interaction,wind_direction_humidity_interaction,pressure_humidity_interaction,co_pressure_interaction,o3_temp_interaction,so2_humidity_interaction
37,2025-06-24 10:00:00+00:00,2025-06-24 10:00:00,32.38,101.89,159.69,89.43,1.46,7.45,94.0,40.94,37.0,991.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,32.77,33.64,36.28,103.03,106.54,117.71,158.61,90.55,1.69,32.38,33.7675,22.22,36.57153846153846,101.89,107.29249999999999,111.9804,-0.011901129081476976,-0.27755466309683174,0.021451104100946475,-0.011064738425701258,-0.36087065612846564,-0.012789458385815263,0.49999999999999994,-0.8660254037844387,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,1514.78,168.6728,-31.361859500513997,-28.3436443947,36667.0,158252.79,3661.2642,54.019999999999996
38,2025-07-03 03:00:00+00:00,2025-07-03 03:00:00,37.28,126.24,257.67,46.65,3.08,19.0,105.0,34.94,55.0,997.0,0.0,0.0,0.0,1.0,0,0,35.14,33.58,32.55,117.51,111.38,108.2,248.31,40.66,2.06,32.55,34.6375,30.11,32.12,108.2,115.8325,106.49,0.06089926010244737,0.22833607907742998,0.1449631449631449,0.07429154965534839,0.14732345723893478,-0.006297229219143666,0.7071067811865475,0.7071067811865476,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,1921.6999999999998,0.0,0.0,0.0,54835.0,256896.99000000002,1629.9509999999998,169.4
39,2025-07-08 17:00:00+00:00,2025-07-08 17:00:00,22.03,83.39,157.02,54.5,1.46,9.89,72.0,31.94,74.0,995.0,4.12,130.0,0.7660444431,-0.6427876097,1,1,20.69,19.42,17.9,75.06,67.54,60.2,159.27,55.75,1.48,17.9,20.01,15.2,17.803076923076922,60.2,71.5475,77.5216,0.06476558724021265,0.37687500000000007,0.17305644302449413,0.1109778843591793,0.6651357827476039,0.22758722214043858,-0.9659258262890683,-0.25881904510252063,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,1,0,0,2363.56,131.5928,24.467459512614,56.6872887894,73630.0,156234.90000000002,1740.73,108.03999999999999
40,2025-07-05 19:00:00+00:00,2025-07-05 19:00:00,21.71,82.57,153.07,63.13,1.44,5.93,71.0,35.94,52.0,993.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,22.08,22.12,22.59,80.33,75.53,70.58,169.09,65.63,1.58,21.71,22.125,21.71,27.230769230769226,70.58,77.2525,89.47840000000002,-0.01675724637681148,-0.18383458646616543,-0.2044705020153902,0.027884974480268828,0.1851586048514424,-0.1421298701298702,-0.9659258262890684,0.2588190451025203,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,0,1,0,0,1868.8799999999999,148.0728,-27.531637285013996,-39.834311041199996,51636.0,151998.50999999998,2268.8922,74.88
41,2025-07-03 19:00:00+00:00,2025-07-03 19:00:00,39.55,99.31,322.76,58.1,1.56,19.95,111.0,32.94,70.0,996.0,0.0,0.0,0.0,1.0,0,0,42.77,44.17,44.36,95.8,93.84,92.4,373.43,60.91,2.0,39.55,42.712500000000006,32.62,38.575384615384614,92.4,95.3375,100.3224,-0.07528641571194776,0.004061944656003976,0.2803496277112333,0.0366388308977036,0.16179223210107624,-0.06952122177457136,-0.9659258262890684,0.2588190451025203,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,1,1,0,2305.7999999999997,0.0,0.0,0.0,69720.0,321468.95999999996,1913.8139999999999,109.2
42,2025-07-23 15:00:48+00:00,2025-07-23 15:00:00,24.69,91.3,138.2,58.87,1.07,7.03,77.0,34.0,66.0,990.0,4.12,90.0,1.0,0.0,1,0,22.33,22.85,23.89,81.01,81.19,82.9,139.54,59.59,1.06,22.33,23.290000000000003,22.33,28.063333333333333,81.01,84.5,99.745,0.10568741603224376,-0.1870266710569641,-0.1767255751917305,0.12702135538822357,-0.06224322103533281,-0.02049136358759786,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,2244.0,140.08,34.0,66.0,65340.0,136818.0,2001.58,70.62
43,2025-06-20 01:00:00+00:00,2025-06-20 01:00:00,56.35,195.13,228.2,78.41,3.84,25.15,151.0,33.94,55.0,995.0,3.09,130.0,0.7660444431,-0.6427876097,1,1,57.88,58.7,59.64,181.66,168.66,158.9,251.86,85.24,3.38,56.35,58.1425,55.91,60.159230769230774,158.9,176.0875,159.2704,-0.026434001382170027,-0.11035680454688983,-0.17314746881878215,0.07414951007376416,0.41809593023255814,0.10762331838565027,0.25881904510252074,0.9659258262890683,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,1866.6999999999998,104.87459999999999,25.999548398813996,42.1324443705,54725.0,227059.0,2661.2353999999996,211.2
44,2025-07-07 13:00:00+00:00,2025-07-07 13:00:00,14.01,50.9,193.63,59.45,0.62,8.35,55.0,35.94,56.0,992.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,13.67,14.43,15.54,49.97,51.45,54.74,164.16,68.39,0.55,13.67,14.4125,13.67,30.788461538461544,49.97,51.765,103.86319999999999,0.0248719824433065,-0.6242960579243766,-0.29774436090225564,0.018611166700020006,-0.6316931982633863,-0.25844988344988346,-0.2588190451025208,-0.9659258262890683,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,0,0,0,0,2012.6399999999999,148.0728,-27.531637285013996,-42.8984888136,55552.0,192080.96,2136.633,34.72
45,2025-07-18 19:00:00+00:00,2025-07-18 19:00:00,35.09,72.84,650.88,53.69,1.48,18.42,99.0,32.94,66.0,999.0,0.0,0.0,0.0,1.0,0,0,33.7,31.75,29.4,64.51,56.65,49.86,694.09,55.48,1.84,29.4,32.485,20.16,27.061538461538458,49.86,60.964999999999996,86.59080000000002,0.041246290801186955,0.6081576535288727,-0.44818367667872305,0.12912726709037356,1.1242344706911638,-0.5424623115577889,-0.9659258262890684,0.2588190451025203,-0.4853019625310808,-0.8743466161445822,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,1,1,0,2174.04,0.0,0.0,0.0,65934.0,650229.12,1768.5485999999999,97.67999999999999
46,2025-07-21 23:00:00+00:00,2025-07-21 23:00:00,28.93,108.53,163.74,53.14,2.0,11.39,86.0,32.94,66.0,996.0,2.06,180.0,0.0,-1.0,0,1,29.14,29.26,29.04,106.41,103.6,99.52,178.84,52.29,1.44,28.93,29.0925,15.1,24.182307692307692,99.52,104.51499999999999,91.03399999999999,-0.007206588881262898,0.09128630705394183,-0.2318109399893786,0.019922939573348415,0.3818436465495288,-0.07531737241203036,-0.25881904510252157,0.9659258262890681,-0.8978045395707417,-0.44039415155763423,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1,0,0,0,0,2174.04,67.8564,0.0,0.0,65736.0,163085.04,1750.4316,132.0
47,2025-07-06 13:00:00+00:00,2025-07-06 13:00:00,19.95,68.64,172.47,68.02,1.05,4.89,68.0,42.27,69.0,991.0,6.43,180.0,0.0,-1.0,0,1,20.23,21.55,23.94,68.19,70.83,77.72,163.87,71.71,1.12,19.95,21.4175,19.95,25.064615384615387,68.19,71.345,86.13799999999999,-0.013840830449827046,-0.32578573842514363,-0.25000000000000006,0.006599208095028638,-0.29039594748268377,-0.014783981627673333,-0.2588190451025208,-0.9659258262890683,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0,0,0,0,2916.63,271.7961,0.0,0.0,68379.0,170917.77,2875.2054,72.45
48,2025-06-23 11:00:00+00:00,2025-06-23 11:00:00,31.66,102.11,157.7,85.78,1.68,9.35,92.0,40.94,45.0,990.0,3.09,310.0,-0.7660444431,0.6427876097,0,1,31.7,31.73,32.37,103.21,103.92,106.34,155.51,85.25,1.77,31.66,31.865,27.16,32.650769230769235,102.11,103.895,115.53640000000001,-0.0012618296529968186,-0.03827460510328073,-0.19807497467071927,-0.010657881988179385,-0.08256963162623539,-0.15632487812938942,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,0,0,0,0,1842.3,126.50459999999998,-31.361859500513997,-34.4719999395,44550.0,156123.0,3511.8332,75.6
49,2025-07-13 09:00:00+00:00,2025-07-13 09:00:00,44.61,138.71,181.82,94.11,3.49,5.68,123.0,37.94,47.0,997.0,3.09,230.0,-0.7660444431,-0.6427876097,0,1,46.0,51.89,66.4,149.46,171.73,187.2,183.17,92.76,3.82,44.61,52.22500000000001,44.61,50.75769230769231,138.71,161.775,130.84400000000002,-0.03021739130434784,-0.0923702950152594,0.1050284864998762,-0.0719255988224274,-0.1038826797596743,0.3174090606895242,0.7071067811865476,-0.7071067811865475,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,1,0,1,0,1783.1799999999998,117.23459999999999,-29.063726171213997,-36.0040888257,46859.0,181274.53999999998,3570.5334,164.03
50,2025-06-27 04:00:00+00:00,2025-06-27 04:00:00,37.46,101.81,378.21,51.33,2.55,28.63,106.0,30.94,70.0,1000.0,3.09,90.0,1.0,0.0,1,0,0.0,37.59,36.23,0.0,97.75,94.29,404.32,39.87,2.55,0.0,27.82,0.0,28.226923076923075,0.0,73.4625,86.35959999999999,,0.16916354556804,0.2741496598639457,,0.28224181360201506,-0.2996973448892557,0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,2165.8,95.6046,30.94,70.0,70000.0,378210.0,1588.1502,178.5
51,2025-07-03 14:00:00+00:00,2025-07-03 14:00:00,41.97,88.99,306.02,91.19,2.52,16.58,117.0,33.94,52.0,995.0,0.0,0.0,0.0,1.0,0,0,39.39,37.18,35.63,85.48,83.02,82.07,251.05,103.99,2.47,35.63,38.542500000000004,32.62,35.46307692307692,82.07,84.89,101.41799999999999,0.06549885757806545,0.2866339668914777,0.47211504735180626,0.04106223678053335,-0.01001223717877412,-0.08371087314662283,-0.4999999999999997,-0.8660254037844388,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,1,0,1764.8799999999999,0.0,0.0,0.0,51740.0,304489.89999999997,3094.9885999999997,131.04
52,2025-06-20 09:00:00+00:00,2025-06-20 09:00:00,48.73,134.36,198.87,111.21,3.03,12.25,134.0,42.94,33.0,993.0,4.12,130.0,0.7660444431,-0.6427876097,1,1,49.83,52.17,53.85,144.4,170.54,199.88,192.6,109.03,3.4,48.73,51.145,48.73,54.60076923076924,134.36,162.295,157.1728,-0.022075055187638,-0.08881824981301421,-0.10158554572271396,-0.06952908587257611,-0.34991290884459064,-0.045196134167140314,0.7071067811865476,-0.7071067811865475,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0,1,0,1,1,1417.02,176.9128,32.893948386713994,25.2794666223,32769.0,197477.91,4775.3574,99.99
53,2025-07-15 02:00:00+00:00,2025-07-15 02:00:00,66.22,85.24,631.16,73.37,4.48,13.34,157.0,30.22,63.0,999.0,4.47,46.0,0.7193398003,0.6946583705,1,0,67.23,68.5,69.22,86.64,87.6,87.92,627.78,75.18,4.04,66.22,67.79249999999999,66.22,69.40153846153845,85.24,86.85,93.5812,-0.01502305518369783,-0.06902853929424992,-0.07912668613544706,-0.016158818097876334,-0.027273764692456928,-0.2421763869132291,0.49999999999999994,0.8660254037844387,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,1,0,1903.86,135.08339999999998,21.738448765066,45.3184074189,62937.0,630528.84,2217.2414,282.24
54,2025-07-11 23:00:00+00:00,2025-07-11 23:00:00,28.72,89.42,234.58,41.69,3.02,13.26,86.0,31.74,52.0,998.0,0.92,61.0,0.8746197071,0.4848096202,1,0,30.81,33.75,36.21,102.07,109.11,109.51,244.02,42.16,2.18,28.72,32.3725,28.72,39.26692307692308,89.42,102.5275,103.51240000000001,-0.06783511846802986,-0.36305167442892,-0.009313556398758178,-0.12393455471735076,-0.17729321924740082,-0.07861926841834102,-0.25881904510252157,0.9659258262890681,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,1650.48,29.2008,27.760429503354,45.4802247692,51896.0,234110.84000000003,1323.2405999999999,157.04
55,2025-07-11 08:00:00+00:00,2025-07-11 08:00:00,34.7,96.98,194.14,84.16,3.17,6.1,99.0,35.94,52.0,1001.0,2.06,50.0,0.7660444431,0.6427876097,1,0,35.83,35.24,30.24,103.88,107.58,106.96,218.94,78.8,3.38,30.24,34.0025,27.35,30.61923076923077,96.98,103.85,108.61319999999999,-0.03153781747139256,0.25000000000000006,-0.045392022008253055,-0.06642279553330759,-0.04462614520736874,-0.3302948691388716,0.8660254037844387,-0.4999999999999998,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,1,0,0,0,1868.8799999999999,74.0364,27.531637285013996,39.834311041199996,52052.0,194334.13999999998,3024.7103999999995,164.84
56,2025-06-30 15:00:00+00:00,2025-06-30 15:00:00,14.82,61.58,139.49,59.17,0.46,10.96,57.0,35.94,56.0,994.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,14.09,13.6,13.84,56.5,52.37,51.29,133.88,60.61,0.46,13.6,14.0875,13.6,18.00076923076923,51.29,55.435,65.5232,0.05180979418026973,-0.16365688487584643,-0.17940199335548165,0.08991150442477873,-0.010126989230027368,-0.008213883072958691,-0.7071067811865471,-0.7071067811865479,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,0,0,0,0,2012.6399999999999,148.0728,-27.531637285013996,-42.8984888136,55664.0,138653.06,2126.5697999999998,25.76
57,2025-06-19 19:00:00+00:00,2025-06-19 19:00:00,63.34,137.6,372.12,106.6,2.88,30.88,155.0,36.94,44.0,993.0,3.09,130.0,0.7660444431,-0.6427876097,1,1,64.03,62.92,61.35,129.84,126.09,125.61,406.59,101.52,2.98,61.35,62.910000000000004,54.24,58.43538461538461,125.61,129.785,152.15640000000002,-0.010776198656879551,0.13289214809515307,0.08310533515731885,0.05976586568083788,0.03567665211500813,0.2647058823529412,-0.9659258262890684,0.2588190451025203,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,0,1,1,1,1625.36,114.14459999999998,28.297681728113997,33.7059554964,43692.0,369515.16000000003,3937.8039999999996,126.72
58,2025-07-02 09:00:00+00:00,2025-07-02 09:00:00,23.86,87.57,139.67,73.2,1.21,3.93,76.0,39.94,47.0,994.0,2.06,310.0,-0.7660444431,0.6427876097,0,1,24.2,28.07,34.02,86.39,97.06,123.99,140.12,73.91,1.51,23.86,27.5375,23.86,30.9,86.39,98.7525,98.9244,-0.014049586776859498,-0.2671990171990173,0.025354533734421997,0.013658988308831955,-0.3106895465994963,0.06042625333010408,0.7071067811865476,-0.7071067811865475,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,1877.1799999999998,82.2764,-30.595815057413997,-36.0040888257,46718.0,138831.97999999998,2923.6079999999997,56.87
59,2025-07-24 18:00:47+00:00,2025-07-24 18:00:00,26.33,91.71,253.02,43.32,1.05,14.91,81.0,28.0,89.0,994.0,0.0,0.0,0.0,1.0,0,0,26.09,25.34,24.6,90.28,87.54,85.93,254.47,43.69,1.18,24.6,25.59,16.71,22.075833333333335,85.93,88.865,93.40124999999999,0.009198926791874222,0.5037121644774413,0.006883365200764808,0.015839610101905103,0.2862552594670406,-0.013021954369350063,-1.0,-1.8369701987210297e-16,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,1,0,0,2492.0,0.0,0.0,0.0,88466.0,251501.88,1212.96,93.45
60,2025-07-04 01:00:00+00:00,2025-07-04 01:00:00,45.63,156.73,170.57,61.83,4.47,12.11,126.0,30.94,79.0,997.0,2.06,180.0,0.0,-1.0,0,1,43.32,40.59,38.49,148.32,137.79,126.49,174.85,60.56,4.26,38.49,42.0075,38.06,41.57615384615386,126.49,142.33249999999998,105.8788,0.05332409972299174,0.15372945638432378,0.35884455032757606,0.056701725997842484,0.5781895076024568,0.40716466151912367,0.25881904510252074,0.9659258262890683,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,2444.26,63.7364,0.0,0.0,78763.0,170058.28999999998,1913.0202,353.13
61,2025-07-05 04:00:00+00:00,2025-07-05 04:00:00,27.85,109.63,189.44,51.39,3.03,6.44,84.0,34.94,59.0,997.0,5.14,270.0,-1.0,-0.0,0,1,24.77,22.74,21.47,105.54,103.03,101.07,181.74,44.75,2.83,21.47,24.207499999999996,20.78,26.651538461538465,101.07,104.8175,112.92600000000002,0.12434396447315309,0.32053105737316273,-0.45922330097087377,0.038753079401174804,0.1319566339700568,-0.3755766930569004,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,2061.46,179.59159999999997,-34.94,-59.0,58823.0,188871.68,1795.5665999999999,178.76999999999998
62,2025-07-17 18:00:00+00:00,2025-07-17 18:00:00,65.93,152.03,551.58,39.76,1.58,27.67,156.0,32.94,66.0,1000.0,0.0,0.0,0.0,1.0,0,0,65.27,63.63,61.71,147.23,144.13,142.81,554.02,40.83,1.85,61.71,64.135,53.68,58.62153846153846,142.81,146.54999999999998,144.2048,0.010111843113222167,0.22706123208635792,0.21061329416085212,0.032602051212388856,0.11426267956610968,0.5319427650141073,-1.0,-1.8369701987210297e-16,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,1,1,0,2174.04,0.0,0.0,0.0,66000.0,551580.0,1309.6943999999999,104.28
63,2025-07-05 02:00:00+00:00,2025-07-05 02:00:00,22.74,103.03,172.19,45.01,2.62,7.13,75.0,32.94,66.0,996.0,3.09,180.0,0.0,-1.0,0,1,21.47,20.92,20.78,101.07,99.95,98.31,165.53,48.23,2.58,20.78,21.4775,20.78,29.160769230769233,98.31,100.59,117.6996,0.05915230554261759,-0.041315345699831384,-0.5226700251889169,0.019392500247353398,0.08738786279683379,-0.3726481154478475,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,2174.04,101.78459999999998,0.0,0.0,65736.0,171501.24,1482.6293999999998,172.92000000000002
64,2025-07-08 22:00:00+00:00,2025-07-08 22:00:00,24.48,102.32,123.95,52.22,1.25,9.18,77.0,30.94,74.0,995.0,4.12,180.0,0.0,-1.0,0,1,24.11,23.9,23.64,100.36,98.06,95.32,129.64,52.68,1.35,23.64,24.032500000000002,15.37,20.27153846153846,95.32,99.015,80.2496,0.01534632932393202,0.18318028032866113,0.23200805234021132,0.019529693104822575,0.3631761257660537,0.039626092257671115,-0.5000000000000004,0.8660254037844384,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,2289.56,127.4728,0.0,0.0,73630.0,123330.25,1615.6868,92.5
65,2025-07-10 13:00:00+00:00,2025-07-10 13:00:00,30.05,113.63,176.5,59.57,1.47,9.37,89.0,37.94,44.0,994.0,2.06,180.0,0.0,-1.0,0,1,29.38,30.11,31.91,115.7,118.89,126.59,149.23,67.14,1.35,29.38,30.362499999999997,27.56,33.14153846153847,113.63,118.7025,116.71960000000001,0.022804628999319322,-0.2519293004729898,0.26846770789362595,-0.017891097666378628,-0.3036097321811607,0.44677871148459364,-0.2588190451025208,-0.9659258262890683,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,0,0,0,0,1669.36,78.15639999999999,0.0,0.0,43736.0,175441.0,2260.0858,64.67999999999999
66,2025-07-11 14:00:00+00:00,2025-07-11 14:00:00,43.68,106.26,318.73,60.38,2.33,18.82,121.0,35.94,52.0,997.0,2.06,130.0,0.7660444431,-0.6427876097,1,1,40.8,38.91,38.5,104.77,103.94,101.68,240.31,79.86,2.49,38.5,40.4725,27.76,35.058461538461536,101.68,104.1625,102.8272,0.07058823529411772,0.2587896253602304,0.3740169864737339,0.014221628328720141,0.09568983295524851,-0.05167336010709498,-0.4999999999999997,-0.8660254037844388,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,0,0,1,0,1868.8799999999999,74.0364,27.531637285013996,39.834311041199996,51844.0,317773.81,2170.0571999999997,121.16
67,2025-07-14 08:00:00+00:00,2025-07-14 08:00:00,75.75,97.8,399.09,146.0,5.76,5.75,161.0,32.94,49.0,1000.0,7.2,50.0,0.7660444431,0.6427876097,1,0,86.17,100.59,86.45,115.92,133.99,122.36,441.05,149.44,7.1,75.75,87.24000000000001,59.46,74.34769230769231,97.8,117.51750000000001,115.176,-0.12092375536729721,0.05340008343763042,0.6467391304347826,-0.1563146997929607,-0.13051209103840689,-0.34564431955038144,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,1,0,1,1,1614.06,237.16799999999998,25.233503955713996,37.536177711899995,49000.0,399090.0,4809.24,282.24
68,2025-07-15 04:00:00+00:00,2025-07-15 04:00:00,53.65,66.12,563.72,103.07,5.85,9.2,146.0,30.21,62.0,1000.0,4.67,39.0,0.629320391,0.7771459615,1,0,65.6,66.22,67.23,83.39,85.24,86.64,635.68,75.61,5.14,53.65,63.175,53.65,67.94384615384615,66.12,80.3475,90.56639999999999,-0.1821646341463414,-0.23269450800915337,-0.30747386084936107,-0.20709917256265734,-0.2505950357021421,-0.4340979116740842,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,1,1,1873.02,141.0807,19.01176901211,39.017864242,62000.0,563720.0,3113.7446999999997,362.7
69,2025-07-22 21:00:00+00:00,2025-07-22 21:00:00,29.52,100.3,144.73,76.85,3.05,7.39,88.0,32.94,66.0,993.0,8.23,180.0,0.0,-1.0,0,1,28.5,27.66,27.47,98.01,96.64,96.13,144.4,74.23,2.59,27.47,28.287499999999998,27.47,30.773076923076925,96.13,97.77,102.77680000000001,0.03578947368421051,-0.015671890630210034,0.00888585099111408,0.02336496275890207,0.07606479991417234,-0.031853281853281824,-0.7071067811865477,0.7071067811865474,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,2174.04,271.0962,0.0,0.0,65538.0,143716.88999999998,2531.439,201.29999999999998
